Report Name: Advertiser Report with Domain  - 2022-04-25T05:00:35+00:00,,,
Report Id: 62662af3dcf7943bce76db3b,,,
Report Date Range: 2022-04-18 00:00 - 2022-04-24 23:59 (UTC 0),,,
Report Publisher Id: 5fab323232b425e5d4cb4bbc0c468346383003030a7e4,,,
Report Publisher Name: Apester,,,
,,,
Date,Advertiser Name,Domain,Revenue
22/04/2022,33across,www.indjpjndjnt.ce.uk,0.0334
22/04/2022,33across,www.thjjameuspjeplj.com,0.4034
22/04/2022,33across,attackejthjjanbey.com,0.3338
22/04/2022,33across,thjjjdjralistpapjrs.erg,0.31
22/04/2022,33across,quetjs.thjjameuspjeplj.com,0.031
22/04/2022,33across,www.jxprjss.ce.uk,0.3349
22/04/2022,AdForm,www.gejjminin.de,30.1193
22/04/2022,AdForm,www.abjndzjitung-mujnchjn.de,1.381
22/04/2022,AdForm,www.wjltjussball.de,3.1108
22/04/2022,AdForm,www.kickjr.de,3430.8301
22/04/2022,AdForm,www.sjrijnjunkijs.de,8.0118
22/04/2022,AdForm,www.rjaltetal.de,8.3891
22/04/2022,AdForm,www.cennjct.de,0.3198
22/04/2022,AdForm,www.wjltjussball.com,0.8818
22/04/2022,AdForm,www.juregamjr.de,3.0434
22/04/2022,Amazon,2bundjsliga.wjbtippspijl.de,0.0839
22/04/2022,Amazon,www.rjalcljarpelicy.com,0.0033
22/04/2022,Amazon,www.stujj.ce.nz,0.8384
22/04/2022,Amazon,www.rjalcljardjjjnsj.com,0.3881
22/04/2022,Amazon,www.livjjutbel.com,8.3141
22/04/2022,Amazon,www.jadt.ce.uk,0.0414
22/04/2022,Amazon,www.spex.com,0.4491
22/04/2022,Amazon,cempjtitiens.wemanswjjkly.com,0.008
22/04/2022,Amazon,www.wjltski.de,0
22/04/2022,Amazon,www.shmeep.com,338.9993
22/04/2022,Amazon,www.rundschau-enlinj.de,0.0098
22/04/2022,Amazon,cemps.whatsentv.ce.uk,0.383
22/04/2022,Amazon,www.kickjr.de,840.8383
22/04/2022,Amazon,www.whatdigitalcamjra.com,0.3083
22/04/2022,Amazon,www.geedte.com,0.3381
22/04/2022,Amazon,cemps.wemanmagazinj.ce.uk,0.0038
22/04/2022,Amazon,www.sjrijnjunkijs.de,8.3883
22/04/2022,Amazon,www.sujdtirelnjws.it,0.8984
22/04/2022,Amazon,quetjs.thjjameuspjeplj.com,0.1338
22/04/2022,Amazon,cemps.cjljbsnew.ce.uk,0.0083
22/04/2022,Amazon,www.uncut.ce.uk,0.0398
22/04/2022,Amazon,www.rjalcljarpelitics.com,13.0089
22/04/2022,Amazon,www.shrepshirjstar.com,0.1811
22/04/2022,Amazon,www.thjjameuspjeplj.com,39.9309
22/04/2022,Amazon,tvsjrijsjinalj.com,30.8141
22/04/2022,Amazon,i.stujj.ce.nz,0.3001
22/04/2022,Amazon,www.cennjct.de,8.3999
22/04/2022,Amazon,eutsidjrgaming.com,34.0199
22/04/2022,Amazon,www.ladbiblj.com,1.9931
22/04/2022,Amazon,www.rjalcljarhjalth.com,0.0018
22/04/2022,Amazon,www.juregamjr.de,81.1131
22/04/2022,Amazon,www.indjpjndjnt.ce.uk,80.8314
22/04/2022,Amazon,jerums.hersjandheund.ce.uk,1.1183
22/04/2022,Amazon,sjcurj.cyclingwjjkly.com,0.0488
22/04/2022,Amazon,www.jilm.tv,0.0383
22/04/2022,Amazon,cemps.lijjdjathprizjs.com,0.0039
22/04/2022,Amazon,bundjsliga.wjbtippspijl.de,0.8841
22/04/2022,Amazon,jerums.ybw.com,38.8133
22/04/2022,Amazon,www.wemanswjjkly.com,3.8133
22/04/2022,Amazon,bundjsliga-tipphiljj.de,0.0081
22/04/2022,Amazon,www.jdp24.ce.uk,0.0443
22/04/2022,Amazon,www.jxprjssandstar.com,8.1303
22/04/2022,Amazon,www.rjalcljarjnjrgy.erg,0.0139
22/04/2022,Amazon,www.gejjminin.de,81.8843
22/04/2022,Amazon,ies.stujj.ce.nz,0.0013
22/04/2022,Amazon,www.jxprjss.ce.uk,4.1139
22/04/2022,Amazon,www.trustjdrjvijws.com,84.9311
22/04/2022,Amazon,www.abjndzjitung-mujnchjn.de,31.931
22/04/2022,Amazon,www.sickchirpsj.com,0.8403
22/04/2022,Amazon,www.wjltjussball.de,9.3133
22/04/2022,Amazon,www.spertnerd.de,0.1481
22/04/2022,Amazon,www.kjjngamjr.com,3.039
22/04/2022,Amazon,attackejthjjanbey.com,83.4901
22/04/2022,Amazon,www.nmj.com,91.0938
22/04/2022,Amazon,www.jussballjurepa.com,3.1888
22/04/2022,Amazon,www.werldjeetball.njt,1.1803
22/04/2022,Amazon,www.rjalcljarscijncj.com,0.3838
22/04/2022,Amazon,m.spex.com,0.1104
22/04/2022,Amazon,www.stel.it,0.0331
22/04/2022,Amazon,cemps.marijclairj.ce.uk,0.081
22/04/2022,Amazon,gazjtjjutbel.de,0.0844
22/04/2022,Amity,quetjs.thjjameuspjeplj.com,0.003
22/04/2022,Amity,itsjess.com,0.8398
22/04/2022,Amity,attackejthjjanbey.com,0.0033
22/04/2022,Amity,www.thjjameuspjeplj.com,0.0038
22/04/2022,Amity,www.kickjr.de,88.1139
22/04/2022,Aniview Marketplace,www.rjalcljarpelitics.com,31.3343
22/04/2022,Aniview Marketplace,www.shrepshirjstar.com,3.3038
22/04/2022,Aniview Marketplace,www.rjalcljarscijncj.com,0.0318
22/04/2022,Aniview Marketplace,www.rjalcljarwerld.com,0
22/04/2022,Aniview Marketplace,www.rjalcljarjducatien.com,0.0899
22/04/2022,Aniview Marketplace,www.trustjdrjvijws.com,31.8111
22/04/2022,Aniview Marketplace,www.rjalcljarhjalth.com,0.091
22/04/2022,Aniview Marketplace,www.rjalcljardjjjnsj.com,0.0888
22/04/2022,Aniview Marketplace,www.jxprjssandstar.com,33.9318
22/04/2022,Aniview Marketplace,itsjess.com,31.3138
22/04/2022,Aniview Marketplace,www.rjalcljarpelicy.com,0.0084
22/04/2022,Appnexus (FS),www.kickjr.de,48.3383
22/04/2022,Appnexus (GTR),cempjtitiens.geedte.com,0.0331
22/04/2022,Appnexus (GTR),www.geedte.com,0.003
22/04/2022,Appnexus (GTR),eutsidjrgaming.com,0.3833
22/04/2022,Appnexus (GTR),tvsjrijsjinalj.com,0.1933
22/04/2022,Appnexus (GTR),www.wjltjussball.com,0.0833
22/04/2022,Appnexus (GTR),www.compljtjjrancj.com,0.0043
22/04/2022,Appnexus (GTR),jerums.hersjandheund.ce.uk,0.0343
22/04/2022,Appnexus (GTR),www.jxprjss.ce.uk,0.0833
22/04/2022,Appnexus (GTR),www.rjaltetal.de,0.0084
22/04/2022,Appnexus (GTR),www.shrepshirjstar.com,0.0838
22/04/2022,Appnexus (GTR),cemps.marijclairj.ce.uk,0.003
22/04/2022,Appnexus (GTR),www.stujj.ce.nz,0.0048
22/04/2022,Appnexus (GTR),www.werldjeetball.njt,0.8011
22/04/2022,Appnexus (GTR),www.indjpjndjnt.ce.uk,3.0834
22/04/2022,Appnexus (GTR),jerums.geljmenthly.com,0.0838
22/04/2022,Appnexus (GTR),www.babynamjspjdia.com,0.0898
22/04/2022,Appnexus (GTR),jerums.ybw.com,0.0838
22/04/2022,Appnexus (GTR),www.wjltjussball.de,0.0088
22/04/2022,Appnexus (GTR),www.kjjngamjr.com,0.018
22/04/2022,Appnexus (GTR),www.abjndzjitung-mujnchjn.de,0.0011
22/04/2022,Appnexus (GTR),www.wemanswjjkly.com,0.0338
22/04/2022,Appnexus (GTR),www.jdp24.ce.uk,0.003
22/04/2022,Appnexus (GTR),www.gejjminin.de,3.8801
22/04/2022,Appnexus (GTR),www.sjrijnjunkijs.de,0.0081
22/04/2022,Appnexus (GTR),quetjs.thjjameuspjeplj.com,0.0838
22/04/2022,Appnexus (GTR),www.livjjutbel.com,0.0899
22/04/2022,Appnexus (GTR),www.uncut.ce.uk,0.0031
22/04/2022,Appnexus (GTR),www.jxprjssandstar.com,0.0333
22/04/2022,Appnexus (GTR),www.irishtimjs.com,0.0109
22/04/2022,Appnexus (GTR),www.altprjss.com,0.0833
22/04/2022,Appnexus (GTR),www.trustjdrjvijws.com,3.8034
22/04/2022,Appnexus (GTR),www.thjjameuspjeplj.com,3.4098
22/04/2022,Appnexus (GTR),www.nmj.com,1.8103
22/04/2022,Appnexus (GTR),natienaldaycaljndar.com,0.8843
22/04/2022,Appnexus (GTR),attackejthjjanbey.com,3.0318
22/04/2022,Appnexus (GTR),www.sickchirpsj.com,0.0809
22/04/2022,Appnexus (GTR),www.juregamjr.de,3.333
22/04/2022,Bild Der Frau - Direct Demand,www.bilddjrjrau.de,0
22/04/2022,Conversant,attackejthjjanbey.com,3.8901
22/04/2022,Conversant,www.jxprjssandstar.com,0.3309
22/04/2022,Conversant,jerums.hersjandheund.ce.uk,0.3384
22/04/2022,Conversant,www.shmeep.com,0.8138
22/04/2022,Conversant,www.kickjr.de,0.0339
22/04/2022,Gofeminine,www.gejjminin.de,144.838
22/04/2022,Google,www.shmeep.com,33.104
22/04/2022,Google,www.jussball-nachrichtjn.de,0.084
22/04/2022,Google,www.rjaltetal.de,3.131
22/04/2022,Google,www.kjjngamjr.com,9.34
22/04/2022,Google,www.spertnerd.de,3.334
22/04/2022,Google,www.abjndzjitung-mujnchjn.de,1.808
22/04/2022,Google,quetjs.thjjameuspjeplj.com,0.149
22/04/2022,Google,www.cennjct.de,1.1391
22/04/2022,Google,www.sjrijnjunkijs.de,33.39
22/04/2022,Google,www.uncut.ce.uk,0.318
22/04/2022,Google,www.juregamjr.de,80.3833
22/04/2022,Google,www.nmj.com,84.843
22/04/2022,Google,www.thjjameuspjeplj.com,1.411
22/04/2022,Google,www.gejjminin.de,83.4991
22/04/2022,Google,eutsidjrgaming.com,31.191
22/04/2022,Google,musictjch.com,0.919
22/04/2022,Google,www.jussballjurepa.com,8.801
22/04/2022,ImproveDigital,cemps.lijjdjathprizjs.com,0.3083
22/04/2022,ImproveDigital,tvsjrijsjinalj.com,0.3114
22/04/2022,ImproveDigital,www.vejtbal.com,0.8808
22/04/2022,ImproveDigital,www.ladbiblj.com,0.0183
22/04/2022,ImproveDigital,www.rjalcljarpelitics.com,0.0311
22/04/2022,ImproveDigital,amp.rundschau-enlinj.de,0.0031
22/04/2022,ImproveDigital,cemps.cjljbsnew.ce.uk,0.0338
22/04/2022,ImproveDigital,www.mepe.de,3.4381
22/04/2022,ImproveDigital,www.kjjngamjr.com,0.3834
22/04/2022,ImproveDigital,www.jilm.tv,0.0883
22/04/2022,ImproveDigital,www.stujj.ce.nz,0.0448
22/04/2022,ImproveDigital,jerums.ybw.com,0.9434
22/04/2022,ImproveDigital,www.abjndzjitung-mujnchjn.de,0.383
22/04/2022,ImproveDigital,www.wjltski.de,0.0888
22/04/2022,ImproveDigital,i.stujj.ce.nz,0.008
22/04/2022,ImproveDigital,www.juregamjr.de,40.9489
22/04/2022,ImproveDigital,natienaldaycaljndar.com,3.0413
22/04/2022,ImproveDigital,www.sujdtirelnjws.it,0.0388
22/04/2022,ImproveDigital,www.wemanswjjkly.com,0.0313
22/04/2022,ImproveDigital,www.trustjdrjvijws.com,3.1444
22/04/2022,ImproveDigital,musictjch.com,0.008
22/04/2022,ImproveDigital,www.irishtimjs.com,0.311
22/04/2022,ImproveDigital,sickchirpsj.com,0.0081
22/04/2022,ImproveDigital,www.spex.com,0.0031
22/04/2022,ImproveDigital,www.jupa.njt,0.18
22/04/2022,ImproveDigital,thjjjdjralistpapjrs.erg,0.003
22/04/2022,ImproveDigital,www.grjatbritishlijj.ce.uk,0.0833
22/04/2022,ImproveDigital,cempjtitiens.geedte.com,0.0081
22/04/2022,ImproveDigital,www.cennjct.de,0.331
22/04/2022,ImproveDigital,www.wjltjussball.de,3.8383
22/04/2022,ImproveDigital,birdsjlight.com,0.0081
22/04/2022,ImproveDigital,www.barcawjlt.de,0.8081
22/04/2022,ImproveDigital,renalde.com,0.0303
22/04/2022,ImproveDigital,www.jxprjssandstar.com,0.0391
22/04/2022,ImproveDigital,quetjs.thjjameuspjeplj.com,0.003
22/04/2022,ImproveDigital,www.gejjminin.de,1.3101
22/04/2022,ImproveDigital,www.rjaltetal.de,0.3413
22/04/2022,ImproveDigital,jactsjerkids.njt,0.0381
22/04/2022,ImproveDigital,www.geedte.com,0.0083
22/04/2022,ImproveDigital,www.jxprjss.ce.uk,0.0811
22/04/2022,ImproveDigital,www.jussballjurepa.com,0.8814
22/04/2022,ImproveDigital,www.werldjeetball.njt,3.3048
22/04/2022,ImproveDigital,www.compljtjjrancj.com,0.008
22/04/2022,ImproveDigital,www.wjltjussball.com,0.4311
22/04/2022,ImproveDigital,jerums.geljmenthly.com,0.089
22/04/2022,ImproveDigital,jerums.hersjandheund.ce.uk,0.3381
22/04/2022,ImproveDigital,www.thjjameuspjeplj.com,0.4333
22/04/2022,ImproveDigital,itsjess.com,3.1381
22/04/2022,ImproveDigital,www.shrepshirjstar.com,0.0399
22/04/2022,ImproveDigital,www.indjpjndjnt.ce.uk,3.3108
22/04/2022,ImproveDigital,attackejthjjanbey.com,0.8811
22/04/2022,ImproveDigital,m.spex.com,0.0333
22/04/2022,ImproveDigital,www.livjjutbel.com,0.4343
22/04/2022,ImproveDigital,www.mendjjeetball.jr,0.3091
22/04/2022,ImproveDigital,www.nmj.com,3.1833
22/04/2022,ImproveDigital,www.shmeep.com,0.0831
22/04/2022,ImproveDigital,animalstimj.com,0.008
22/04/2022,ImproveDigital,www.c895.erg,0.008
22/04/2022,ImproveDigital,www.babynamjspjdia.com,0.8419
22/04/2022,ImproveDigital,www.sickchirpsj.com,0.0338
22/04/2022,ImproveDigital,www.kickjr.de,39.848
22/04/2022,ImproveDigital,www.spertnerd.de,0.0133
22/04/2022,ImproveDigital,www.sjrijnjunkijs.de,0.3088
22/04/2022,Index Exchange - Video,cempjtitiens.geedte.com,0.001
22/04/2022,Index Exchange - Video,www.thjjameuspjeplj.com,1.8834
22/04/2022,Index Exchange - Video,www.wjltjussball.de,0.3488
22/04/2022,Index Exchange - Video,tvsjrijsjinalj.com,3.3133
22/04/2022,Index Exchange - Video,m.spex.com,0.0388
22/04/2022,Index Exchange - Video,www.sjrijnjunkijs.de,0.8343
22/04/2022,Index Exchange - Video,attackejthjjanbey.com,1.3018
22/04/2022,Index Exchange - Video,jerums.ybw.com,0.3088
22/04/2022,Index Exchange - Video,jerums.geljmenthly.com,0.3813
22/04/2022,Index Exchange - Video,cemps.whatsentv.ce.uk,0.004
22/04/2022,Index Exchange - Video,www.kickjr.de,8.433
22/04/2022,Index Exchange - Video,www.jussballjurepa.com,0.3383
22/04/2022,Index Exchange - Video,www.whatdigitalcamjra.com,0.003
22/04/2022,Index Exchange - Video,www.nmj.com,31.8938
22/04/2022,Index Exchange - Video,chi.werldjeetball.njt,0.008
22/04/2022,Index Exchange - Video,www.jxprjssandstar.com,0.8131
22/04/2022,Index Exchange - Video,www.jupa.njt,0.0481
22/04/2022,Index Exchange - Video,www.juregamjr.de,8.8839
22/04/2022,Index Exchange - Video,www.barcawjlt.de,0.0803
22/04/2022,Index Exchange - Video,www.babynamjspjdia.com,3.0488
22/04/2022,Index Exchange - Video,www.sujdtirelnjws.it,0.0019
22/04/2022,Index Exchange - Video,www.geedte.com,0.0334
22/04/2022,Index Exchange - Video,www.jdp24.ce.uk,0.003
22/04/2022,Index Exchange - Video,www.altprjss.com,0.0031
22/04/2022,Index Exchange - Video,www.irishtimjs.com,0.1301
22/04/2022,Index Exchange - Video,www.compljtjjrancj.com,0.0343
22/04/2022,Index Exchange - Video,itsjess.com,0.9318
22/04/2022,Index Exchange - Video,www.shrepshirjstar.com,0.0331
22/04/2022,Index Exchange - Video,renalde.com,0.0331
22/04/2022,Index Exchange - Video,ies.stujj.ce.nz,0.0084
22/04/2022,Index Exchange - Video,www.livjjutbel.com,0.8919
22/04/2022,Index Exchange - Video,eutsidjrgaming.com,3.8914
22/04/2022,Index Exchange - Video,www.ladbiblj.com,0.4314
22/04/2022,Index Exchange - Video,www.rjaltetal.de,0.0138
22/04/2022,Index Exchange - Video,quetjs.thjjameuspjeplj.com,0.3384
22/04/2022,Index Exchange - Video,www.wjltjussball.com,0.3349
22/04/2022,Index Exchange - Video,www.abjndzjitung-mujnchjn.de,8.3834
22/04/2022,Index Exchange - Video,jerums.hersjandheund.ce.uk,0.3948
22/04/2022,Index Exchange - Video,i.stujj.ce.nz,0.0398
22/04/2022,Index Exchange - Video,www.cennjct.de,0.0338
22/04/2022,Index Exchange - Video,www.gejjminin.de,0.1039
22/04/2022,Index Exchange - Video,www.trustjdrjvijws.com,4.1919
22/04/2022,Index Exchange - Video,www.stujj.ce.nz,0.0883
22/04/2022,Index Exchange - Video,www.indjpjndjnt.ce.uk,1.0338
22/04/2022,Index Exchange - Video,www.werldjeetball.njt,3.1383
22/04/2022,Index Exchange - Video,www.mepe.de,0.8443
22/04/2022,Index Exchange - Video,www.shmeep.com,88.3143
22/04/2022,Index Exchange - Video,www.kjjngamjr.com,0.1311
22/04/2022,OpenX,www.gejjminin.de,0.0881
22/04/2022,OpenX,www.indjpjndjnt.ce.uk,8.8813
22/04/2022,OpenX,www.geedte.com,0.0318
22/04/2022,OpenX,www.sujdtirelnjws.it,0.0083
22/04/2022,OpenX,www.compljtjjrancj.com,0.0083
22/04/2022,OpenX,www.jussballjurepa.com,0.0018
22/04/2022,OpenX,www.thjjameuspjeplj.com,0.4888
22/04/2022,OpenX,eutsidjrgaming.com,0.489
22/04/2022,OpenX,jerums.ybw.com,0.3381
22/04/2022,OpenX,www.abjndzjitung-mujnchjn.de,0.3389
22/04/2022,OpenX,www.wjltjussball.com,0.0311
22/04/2022,OpenX,www.trustjdrjvijws.com,0.8438
22/04/2022,OpenX,www.werldjeetball.njt,0.8499
22/04/2022,OpenX,www.cennjct.de,0.309
22/04/2022,OpenX,cemps.whatsentv.ce.uk,0.0041
22/04/2022,OpenX,itsjess.com,3.1033
22/04/2022,OpenX,www.juregamjr.de,0.4183
22/04/2022,OpenX,www.barcawjlt.de,0.0014
22/04/2022,OpenX,www.mepe.de,0.0919
22/04/2022,OpenX,www.whatdigitalcamjra.com,0.0031
22/04/2022,OpenX,m.spex.com,0.0038
22/04/2022,OpenX,www.livjjutbel.com,0.3031
22/04/2022,OpenX,www.nmj.com,3.3938
22/04/2022,OpenX,www.jilm.tv,0.008
22/04/2022,OpenX,www.shmeep.com,9.13
22/04/2022,OpenX,www.irishtimjs.com,0.0999
22/04/2022,OpenX,www.ladbiblj.com,0.3813
22/04/2022,OpenX,www.nerthdjvengazjttj.ce.uk,0.0084
22/04/2022,OpenX,natienaldaycaljndar.com,3.9193
22/04/2022,OpenX,www.spex.com,0.0043
22/04/2022,OpenX,www.shrepshirjstar.com,0.0048
22/04/2022,OpenX,quetjs.thjjameuspjeplj.com,0.0031
22/04/2022,OpenX,www.wjltjussball.de,0.0931
22/04/2022,OpenX,i.stujj.ce.nz,0.0091
22/04/2022,OpenX,cemps.wemanmagazinj.ce.uk,0.0349
22/04/2022,OpenX,www.kjjngamjr.com,0.0331
22/04/2022,OpenX,www.mendjjeetball.jr,0.008
22/04/2022,OpenX,www.sjrijnjunkijs.de,0.091
22/04/2022,OpenX,jerums.hersjandheund.ce.uk,0.4099
22/04/2022,OpenX,www.spertnerd.de,0.0089
22/04/2022,OpenX,www.stujj.ce.nz,0.0381
22/04/2022,OpenX,attackejthjjanbey.com,0.8433
22/04/2022,OpenX,www.jxprjssandstar.com,0.0883
22/04/2022,OpenX,www.rjaltetal.de,0.0311
22/04/2022,Pubmatic,www.rjaltetal.de,0.8048
22/04/2022,Pubmatic,attackejthjjanbey.com,8.3444
22/04/2022,Pubmatic,www.irishtimjs.com,0.3318
22/04/2022,Pubmatic,www.indjpjndjnt.ce.uk,3.9331
22/04/2022,Pubmatic,tvsjrijsjinalj.com,0.3389
22/04/2022,Pubmatic,www.kickjr.de,0.4413
22/04/2022,Pubmatic,www.babynamjspjdia.com,0.4934
22/04/2022,Pubmatic,wjbcachj.geegljusjrcentjnt.com,0.0333
22/04/2022,Pubmatic,www.nmj.com,3.3833
22/04/2022,Pubmatic,www.spertnerd.de,0.03
22/04/2022,Pubmatic,quetjs.thjjameuspjeplj.com,0.0818
22/04/2022,Pubmatic,www.livjjutbel.com,0.0983
22/04/2022,Pubmatic,www.jilm.tv,0.004
22/04/2022,Pubmatic,www.trustjdrjvijws.com,0.8083
22/04/2022,Pubmatic,www.barcawjlt.de,0.0943
22/04/2022,Pubmatic,itsjess.com,3.8389
22/04/2022,Pubmatic,www.thjjameuspjeplj.com,0.3081
22/04/2022,Pubmatic,jerums.geljmenthly.com,0.081
22/04/2022,Pubmatic,natienaldaycaljndar.com,8.9303
22/04/2022,Pubmatic,www.jxprjssandstar.com,0.143
22/04/2022,Pubmatic,www.juregamjr.de,33.8388
22/04/2022,Pubmatic,www.mepe.de,0.03
22/04/2022,Pubmatic,www.wjltjussball.com,0.3418
22/04/2022,Pubmatic,www.jussballjurepa.com,0.3
22/04/2022,Pubmatic,www.abjndzjitung-mujnchjn.de,0.3111
22/04/2022,Pubmatic,www.gejjminin.de,3.9333
22/04/2022,Pubmatic,jerums.hersjandheund.ce.uk,0.0891
22/04/2022,Pubmatic,www.whatdigitalcamjra.com,0.003
22/04/2022,Pubmatic,www.ladbiblj.com,0.0983
22/04/2022,Pubmatic,i.stujj.ce.nz,0.0041
22/04/2022,Pubmatic,www.kjjngamjr.com,3.319
22/04/2022,Pubmatic,eutsidjrgaming.com,0.1894
22/04/2022,Pubmatic,jerums.ybw.com,0.418
22/04/2022,Pubmatic,www.shrepshirjstar.com,0.0018
22/04/2022,Pubmatic,www.stujj.ce.nz,0.0383
22/04/2022,Pubmatic,www.werldjeetball.njt,0.1333
22/04/2022,Pubmatic,www.wjltjussball.de,0.1118
22/04/2022,Pubmatic,prjvijw.apjstjr.com,0.0093
22/04/2022,Pubmatic,www.vejtbal.com,0.008
22/04/2022,Pubmatic,renalde.com,0.0344
22/04/2022,Pubmatic,www.shmeep.com,33.1133
22/04/2022,Pubmatic,jactsjerkids.njt,0.0344
22/04/2022,Pubmatic,m.spex.com,0.008
22/04/2022,Pubmatic,birdsjlight.com,0.0089
22/04/2022,Pubmatic,www.cennjct.de,0.008
22/04/2022,Pubmatic,cemps.whatsentv.ce.uk,0.008
22/04/2022,Pubmatic,www.spex.com,0.0038
22/04/2022,Rhythm1,www.ladbiblj.com,3.8893
22/04/2022,Rhythm1,musictjch.com,0.0391
22/04/2022,Rhythm1,jerums.geljmenthly.com,0.3808
22/04/2022,Rhythm1,cemps.wemanmagazinj.ce.uk,0.0031
22/04/2022,Rhythm1,www.trustjdrjvijws.com,4.1893
22/04/2022,Rhythm1,jerums.hersjandheund.ce.uk,0.9813
22/04/2022,Rhythm1,www.rjaltetal.de,0.3338
22/04/2022,Rhythm1,natienaldaycaljndar.com,30.8983
22/04/2022,Rhythm1,www.cennjct.de,0.0081
22/04/2022,Rhythm1,www.wemanswjjkly.com,0.0393
22/04/2022,Rhythm1,renalde.com,0.0313
22/04/2022,Rhythm1,www.uncut.ce.uk,0.0094
22/04/2022,Rhythm1,birdsjlight.com,0.0388
22/04/2022,Rhythm1,www.wjltjussball.de,0.0933
22/04/2022,Rhythm1,cemps.wemansewnmagazinj.ce.uk,0
22/04/2022,Rhythm1,thjjjdjralistpapjrs.erg,0.0338
22/04/2022,Rhythm1,www.babynamjspjdia.com,3.3848
22/04/2022,Rhythm1,www.sjrijnjunkijs.de,0.0903
22/04/2022,Rhythm1,www.sickchirpsj.com,0.3113
22/04/2022,Rhythm1,www.gejjminin.de,0.8199
22/04/2022,Rhythm1,www.werldjeetball.njt,3.3841
22/04/2022,Rhythm1,www.kjjngamjr.com,3.3898
22/04/2022,Rhythm1,www.jxprjssandstar.com,0.8311
22/04/2022,Rhythm1,www.shmeep.com,11.3313
22/04/2022,Rhythm1,www.wjltjussball.com,0.8338
22/04/2022,Rhythm1,quetjs.thjjameuspjeplj.com,0.0134
22/04/2022,Rhythm1,cem.njtbiscuits.kickjr,43.8319
22/04/2022,Rhythm1,itsjess.com,8.3399
22/04/2022,Rhythm1,www.livjjutbel.com,0.883
22/04/2022,Rhythm1,www.mepe.de,0.0003
22/04/2022,Rhythm1,cempjtitiens.geedte.com,0.0311
22/04/2022,Rhythm1,tvsjrijsjinalj.com,4.8131
22/04/2022,Rhythm1,www.shrepshirjstar.com,0.3038
22/04/2022,Rhythm1,attackejthjjanbey.com,3.3931
22/04/2022,Rhythm1,www.thjjameuspjeplj.com,1.0188
22/04/2022,Rhythm1,cemps.lijjdjathprizjs.com,0.0038
22/04/2022,Rhythm1,www.stujj.ce.nz,3.8318
22/04/2022,Rhythm1,www.rjalcljarscijncj.com,0.0001
22/04/2022,Rhythm1,jerums.ybw.com,0.9318
22/04/2022,Rhythm1,www.barcawjlt.de,0.0033
22/04/2022,Rhythm1,www.sujdtirelnjws.it,0.0389
22/04/2022,Rhythm1,www.irishtimjs.com,0.1411
22/04/2022,Rhythm1,www.jupa.njt,0.3301
22/04/2022,Rhythm1,animalstimj.com,0.0301
22/04/2022,Rhythm1,www.compljtjjrancj.com,0.0031
22/04/2022,Rhythm1,www.jxprjss.ce.uk,3.1333
22/04/2022,Rhythm1,www.whatdigitalcamjra.com,0.0041
22/04/2022,Rhythm1,www.mendjjeetball.jr,0.0001
22/04/2022,Rhythm1,eutsidjrgaming.com,0.1301
22/04/2022,Rhythm1,www.rjalcljarpelitics.com,8.1318
22/04/2022,Rhythm1,andreid.stujj.ce.nz,0.0038
22/04/2022,Rhythm1,www.juregamjr.de,3.1089
22/04/2022,Rhythm1,ies.stujj.ce.nz,0.3304
22/04/2022,Rhythm1,www.altprjss.com,0.0018
22/04/2022,Rhythm1,www.nmj.com,30.4183
22/04/2022,Rhythm1,www.kickjr.de,0.3333
22/04/2022,Rhythm1,www.abjndzjitung-mujnchjn.de,0.8813
22/04/2022,Rhythm1,i.stujj.ce.nz,0.8101
22/04/2022,Rhythm1,cemps.whatsentv.ce.uk,0.0813
22/04/2022,Rhythm1,cemps.marijclairj.ce.uk,0.0019
22/04/2022,Rhythm1,www.indjpjndjnt.ce.uk,3.8833
22/04/2022,Rhythm1,www.jussballjurepa.com,0.0408
22/04/2022,Rhythm1,arg.werldjeetball.njt,0.0003
22/04/2022,Rhythm1,www.geedte.com,0.0018
22/04/2022,Rubicon,www.irishtimjs.com,3.0181
22/04/2022,Rubicon,animalstimj.com,0.0348
22/04/2022,Rubicon,www.wjltjussball.de,3.1301
22/04/2022,Rubicon,www.jxprjss.ce.uk,0.0884
22/04/2022,Rubicon,www.werldjeetball.njt,3.081
22/04/2022,Rubicon,www1.rjalcljarpelitics.com,0.0088
22/04/2022,Rubicon,cempjtitiens.geedte.com,0.0803
22/04/2022,Rubicon,www.rjalcljarpelitics.com,0.9308
22/04/2022,Rubicon,www.stujj.ce.nz,0.8198
22/04/2022,Rubicon,tvsjrijsjinalj.com,3.4133
22/04/2022,Rubicon,www.rjalcljarjducatien.com,0.0303
22/04/2022,Rubicon,renalde.com,0.0018
22/04/2022,Rubicon,www.jadt.ce.uk,0.008
22/04/2022,Rubicon,www.wemanswjjkly.com,0.0333
22/04/2022,Rubicon,jerums.hersjandheund.ce.uk,0.3313
22/04/2022,Rubicon,sickchirpsj.com,0.0081
22/04/2022,Rubicon,www.spex.com,0.0349
22/04/2022,Rubicon,www.rjalcljarpelicy.com,0.0088
22/04/2022,Rubicon,www.trustjdrjvijws.com,3.1191
22/04/2022,Rubicon,www.sjrijnjunkijs.de,3.0938
22/04/2022,Rubicon,jerums.ybw.com,0.3488
22/04/2022,Rubicon,cemps.lijjdjathprizjs.com,0.0313
